70.0	0.0	33.0	109.0
71.0	0.0	68.0	32.0
72.0	0.0	169.0	120.0
73.0	0.0	70.0	42.0
74.0	0.0	106.0	73.0
75.0	0.0	58.0	109.0
76.0	0.0	150.0	43.0
77.0	0.0	117.0	102.0
78.0	0.0	71.0	111.0
79.0	0.0	27.0	155.0
27.0	0.05171346664428711	212.435	30.2307
32.0	0.052623748779296875	227.153	26.0427
25.0	0.05335378646850586	217.021	116.625
34.0	0.054112911224365234	203.382	23.8509
46.0	0.05384540557861328	221.659	14.2626
29.0	0.054979801177978516	192.502	12.1025
21.0	0.054636478424072266	209.763	54.3053
3.0	0.054611921310424805	221.875	59.1739
6.0	0.05456876754760742	214.329	70.9283
19.0	0.05537748336791992	216.921	100.045
63.0	0.05597877502441406	168.436	16.8126
4.0	0.05679655075073242	180.621	23.5153
28.0	0.05568742752075195	215.757	127.383
0.0	0.05586981773376465	204.856	132.481
12.0	0.0560145378112793	226.036	128.818
17.0	0.05714082717895508	200.364	59.7216
33.0	0.05682373046875	196.924	119.825
61.0	0.05711507797241211	184.832	56.2703
7.0	0.05791425704956055	192.969	130.136
22.0	0.0578761100769043	175.452	47.2467
50.0	0.05811190605163574	174.029	77.2583
39.0	0.058011531829833984	225.89	146.635
9.0	0.058270931243896484	159.573	14.9779
26.0	0.059129953384399414	178.123	34.2053
36.0	0.05848431587219238	186.433	99.4684
5.0	0.058114051818847656	167.807	61.2531
10.0	0.058722496032714844	197.212	102.416
30.0	0.05937385559082031	190.843	69.5023
37.0	0.05909848213195801	172.701	158.296
4.0	0.05943727493286133	178.683	23.5942
41.0	0.05967140197753906	159.715	26.1325
69.0	0.05851292610168457	175.137	88.3447
47.0	0.05874347686767578	184.543	135.344
18.0	0.059246063232421875	180.554	69.3382
11.0	0.059178829193115234	193.957	80.4213
2.0	0.05931282043457031	157.542	157.645
60.0	0.05908393859863281	224.945	164.353
23.0	0.0590057373046875	206.418	160.856
38.0	0.0590662956237793	213.491	165.727
35.0	0.059103965759277344	217.305	156.921
50.0	0.059575557708740234	172.576	77.6463
30.0	0.0620269775390625	190.645	69.6611
14.0	0.05941295623779297	190.214	150.478
4.0	0.07885026931762695	178.54	23.531
24.0	0.0603632926940918	160.332	52.0108
19.0	0.06035137176513672	215.78	99.6212
5.0	0.0612185001373291	166.505	61.6315
1.0	0.05986642837524414	183.142	161.21
8.0	0.060006141662597656	168.206	99.2047
36.0	0.06056499481201172	185.96	99.5001
76.0	0.060832977294921875	151.552	44.1722
45.0	0.06031465530395508	167.712	40.3893
17.0	0.06104755401611328	199.659	59.3821
20.0	0.0602412223815918	169.382	145.357
50.0	0.06558632850646973	172.667	77.469
4.0	0.08072328567504883	178.594	23.4106
16.0	0.06056404113769531	158.438	145.584
10.0	0.06127643585205078	196.642	102.377
11.0	0.06258535385131836	193.582	80.5448
30.0	0.07979798316955566	190.519	69.4635
15.0	0.06096029281616211	173.45	135.817
47.0	0.06109952926635742	183.891	135.46
72.0	0.06126999855041504	170.444	122.164
17.0	0.08047723770141602	199.487	59.571
13.0	0.06152701377868652	164.137	82.2122
69.0	0.06174612045288086	174.583	88.5805
30.0	0.08378934860229492	190.498	69.4489
8.0	0.08348488807678223	166.409	99.5254
14.0	0.06287431716918945	189.641	150.397
5.0	0.07636642456054688	166.647	61.4422
50.0	0.08262252807617188	172.737	77.3426
22.0	0.06257152557373047	174.284	47.5772
4.0	0.08381986618041992	178.402	23.5248
20.0	0.06255936622619629	168.805	145.501
10.0	0.08431339263916016	196.86	102.443
17.0	0.08473777770996094	199.538	59.3654
48.0	0.06272029876708984	163.849	109.082
11.0	0.08124446868896484	193.461	80.4627
19.0	0.08556842803955078	216.089	99.6325
1.0	0.06270098686218262	181.782	161.349
47.0	0.0820770263671875	183.916	135.338
36.0	0.08387041091918945	185.715	99.5078
24.0	0.06386089324951172	158.706	51.4402
42.0	0.06420040130615234	140.011	54.3739
13.0	0.08594703674316406	162.645	82.3534
69.0	0.0826883316040039	174.547	88.4039
37.0	0.06421279907226562	171.918	158.298
16.0	0.06411242485046387	157.727	145.343
2.0	0.06415939331054688	157.066	157.346
17.0	0.08812379837036133	199.297	59.3715
30.0	0.08841586112976074	190.424	69.4019
4.0	0.08651542663574219	178.261	23.4839
50.0	0.08676004409790039	172.438	77.5082
31.0	0.06437897682189941	156.602	74.5925
10.0	0.08790826797485352	196.436	102.486
5.0	0.08623337745666504	166.572	61.4018
22.0	0.08657121658325195	174.022	47.5602
8.0	0.08737611770629883	166.277	99.5095
36.0	0.0886845588684082	185.474	99.5275
44.0	0.06471776962280273	161.038	131.185
1.0	0.06888985633850098	181.256	161.567
13.0	0.08791494369506836	162.253	82.5205
69.0	0.08701539039611816	174.461	88.452
24.0	0.08857440948486328	158.188	51.5722
47.0	0.08673644065856934	183.858	135.415
50.0	0.08928298950195312	172.473	77.3194
16.0	0.0852208137512207	157.426	145.48
14.0	0.07239890098571777	189.291	150.558
20.0	0.08579587936401367	168.554	145.458
19.0	0.09232378005981445	215.7	99.6
48.0	0.09207701683044434	162.235	109.445
4.0	0.09054684638977051	178.45	23.3943
55.0	0.0668783187866211	84.5002	75.1086
11.0	0.09019994735717773	193.352	80.3856
74.0	0.06784391403198242	106.837	73.848
53.0	0.06656289100646973	99.6316	88.5089
17.0	0.09248781204223633	199.261	59.2958
30.0	0.09265542030334473	190.328	69.3935
69.0	0.09018659591674805	174.389	88.3723
8.0	0.09225797653198242	166.383	99.367
13.0	0.09218454360961914	162.187	82.5892
10.0	0.09285283088684082	196.704	102.32
36.0	0.09231901168823242	185.568	99.5117
5.0	0.09040260314941406	166.52	61.418
22.0	0.08978438377380371	174.003	47.5187
31.0	0.08831548690795898	156.13	74.6597
37.0	0.09193897247314453	171.375	158.382
47.0	0.09031987190246582	183.735	135.311
58.0	0.06811237335205078	82.894	85.3057
73.0	0.06812882423400879	71.7867	42.8777
2.0	0.09273576736450195	156.664	157.277
1.0	0.08939886093139648	181.321	161.411
43.0	0.06891441345214844	143.226	64.2084
24.0	0.09380936622619629	158.071	51.5005
4.0	0.09459304809570312	178.506	23.3792
50.0	0.09445047378540039	172.348	77.366
56.0	0.06927299499511719	134.627	75.2002
30.0	0.09609556198120117	190.498	69.1299
20.0	0.09177827835083008	168.328	145.497
51.0	0.07096529006958008	90.4672	67.2205
48.0	0.09630084037780762	162.251	109.396
71.0	0.06966876983642578	69.9402	32.5753
11.0	0.0959463119506836	193.461	80.2594
8.0	0.09577584266662598	166.261	99.521
69.0	0.09487533569335938	174.475	88.3876
49.0	0.06942129135131836	150.876	114.254
5.0	0.09605884552001953	166.361	61.3698
14.0	0.09307146072387695	189.371	150.5
47.0	0.09484195709228516	183.689	135.3
13.0	0.09674930572509766	162.396	82.2912
36.0	0.09778046607971191	185.505	99.4809
10.0	0.09778451919555664	196.923	102.392
17.0	0.09812211990356445	199.228	59.1881
37.0	0.0957484245300293	171.489	158.236
16.0	0.09538984298706055	157.34	145.448
40.0	0.07143497467041016	135.609	111.322
1.0	0.09572887420654297	181.055	161.431
22.0	0.09812045097351074	174.106	47.3854
62.0	0.07364463806152344	143.769	83.6677
52.0	0.07231855392456055	143.985	103.44
31.0	0.09767937660217285	156.23	74.5315
8.0	0.09982442855834961	166.349	99.2945
30.0	0.1012883186340332	190.313	69.2271
50.0	0.09993290901184082	172.214	77.3193
20.0	0.09849977493286133	168.194	145.448
19.0	0.10193037986755371	215.636	99.4273
47.0	0.10021638870239258	183.533	135.349
4.0	0.10095071792602539	178.526	23.3666
65.0	0.07451772689819336	51.6758	71.1929
16.0	0.10151529312133789	157.323	145.337
13.0	0.10274696350097656	162.194	82.5186
54.0	0.07388925552368164	125.447	145.036
2.0	0.10166788101196289	156.312	157.264
69.0	0.10068273544311523	174.488	88.3139
36.0	0.10503005981445312	185.179	99.7331
48.0	0.10339236259460449	162.275	109.386
14.0	0.10055685043334961	189.148	150.546
64.0	0.07504701614379883	98.0091	150.046
5.0	0.1036219596862793	166.359	61.3923
49.0	0.10222244262695312	150.435	114.328
10.0	0.1044011116027832	196.06	102.698
24.0	0.1029653549194336	157.939	51.5482
11.0	0.10393285751342773	193.458	80.1177
8.0	0.10374140739440918	166.292	99.3588
1.0	0.1026768684387207	180.933	161.586
43.0	0.09953045845031738	142.467	63.5777
20.0	0.1044619083404541	168.05	145.47
67.0	0.07801580429077148	135.883	90.1097
30.0	0.10766792297363281	190.179	69.2148
8.0	0.10713386535644531	166.222	99.4587
47.0	0.10616111755371094	183.294	135.398
17.0	0.10642385482788086	198.977	59.2967
48.0	0.1078939437866211	162.204	109.471
37.0	0.10640430450439453	171.561	158.147
16.0	0.10957479476928711	157.288	145.329
13.0	0.10853958129882812	162.169	82.5389
50.0	0.10676240921020508	172.068	77.4191
5.0	0.10944986343383789	166.173	61.4887
14.0	0.10729289054870605	189.188	150.548
30.0	0.11132287979125977	190.094	69.5515
1.0	0.10989546775817871	180.985	161.573
4.0	0.10851693153381348	178.415	23.4071
69.0	0.10775542259216309	174.276	88.3637
36.0	0.11225485801696777	185.272	99.5462
11.0	0.11213350296020508	193.309	80.1908
62.0	0.10204648971557617	143.378	83.8211
8.0	0.11217021942138672	166.18	99.4828
31.0	0.10805082321166992	156.274	74.4059
10.0	0.11230802536010742	196.042	102.57
20.0	0.11172199249267578	167.933	145.501
57.0	0.08037781715393066	98.5642	109.381
5.0	0.11330032348632812	166.136	61.4534
14.0	0.11357450485229492	189.274	150.483
47.0	0.11251997947692871	183.184	135.497
22.0	0.10976505279541016	174.151	47.2446
13.0	0.1130380630493164	162.171	82.5392
37.0	0.11401891708374023	171.188	158.479
48.0	0.11388945579528809	162.089	109.543
17.0	0.11217355728149414	198.884	59.3581
24.0	0.11292290687561035	157.989	51.3313
50.0	0.11255931854248047	171.97	77.4331
10.0	0.11696791648864746	196.003	102.548
64.0	0.10918092727661133	97.3195	150.225
16.0	0.11580657958984375	157.124	145.521
11.0	0.11766934394836426	192.963	80.3566
8.0	0.11629390716552734	166.091	99.6155
30.0	0.11759591102600098	189.971	69.5158
2.0	0.11453485488891602	156.272	157.051
1.0	0.11732792854309082	180.99	161.4
43.0	0.11219286918640137	142.167	63.196
69.0	0.11325240135192871	174.217	88.5304
14.0	0.12097406387329102	189.224	150.542
47.0	0.11864185333251953	182.945	135.372
5.0	0.11972641944885254	166.058	61.4098
20.0	0.11836934089660645	167.916	145.42
4.0	0.11629533767700195	178.453	23.3356
49.0	0.11583232879638672	150.59	113.741
77.0	0.08466744422912598	119.554	101.503
36.0	0.12046551704406738	185.118	99.7108
10.0	0.12601399421691895	195.886	102.581
8.0	0.12235689163208008	166.051	99.5553
48.0	0.11905479431152344	162.086	109.527
50.0	0.1206822395324707	172.086	77.5926
30.0	0.12400960922241211	189.849	69.3267
11.0	0.12818002700805664	193.032	80.3509
31.0	0.11658906936645508	156.166	74.2885
19.0	0.11719083786010742	215.393	99.306
37.0	0.1250615119934082	171.008	158.718
17.0	0.12322759628295898	199.03	59.4096
47.0	0.12727594375610352	182.781	135.351
13.0	0.12003040313720703	162.096	82.4014
14.0	0.12829041481018066	189.189	150.607
5.0	0.12694883346557617	166.005	61.558
16.0	0.12575984001159668	157.087	145.666
20.0	0.1261274814605713	167.866	145.45
24.0	0.12192678451538086	158.136	51.4784
4.0	0.12279701232910156	178.214	23.4479
69.0	0.1200571060180664	174.314	88.7216
57.0	0.12383651733398438	98.6694	108.569
1.0	0.125870943069458	181.173	161.56
62.0	0.11595582962036133	143.46	83.8691
30.0	0.13076114654541016	189.829	69.4049
22.0	0.1204838752746582	174.079	47.7251
36.0	0.1290605068206787	185.122	99.8666
8.0	0.12954139709472656	165.971	99.4635
48.0	0.12584829330444336	161.948	109.34
11.0	0.13296842575073242	193.092	80.4932
64.0	0.12488079071044922	97.1988	150.364
20.0	0.1305990219116211	167.78	145.477
14.0	0.1337270736694336	188.881	150.494
37.0	0.13277602195739746	170.708	158.506
5.0	0.13169479370117188	165.809	61.4127
10.0	0.13526630401611328	195.913	102.498
47.0	0.13483142852783203	182.667	135.472
16.0	0.13106989860534668	157.004	145.747
50.0	0.13329195976257324	171.854	77.4224
17.0	0.13446331024169922	199.241	59.4064
30.0	0.13425493240356445	189.691	69.3023
1.0	0.13244891166687012	180.797	161.362
43.0	0.12177395820617676	141.988	63.2023
2.0	0.13203954696655273	156.081	157.28
31.0	0.12451457977294922	156.211	74.3887
14.0	0.13776683807373047	188.469	150.417
48.0	0.13344573974609375	161.642	109.398
75.0	0.08995246887207031	60.5498	110.782
8.0	0.1341409683227539	165.824	99.4871
11.0	0.13863086700439453	193.215	80.5546
59.0	0.11447763442993164	117.546	72.4387
24.0	0.13304686546325684	158.163	51.4856
20.0	0.13741827011108398	167.695	145.524
16.0	0.13734793663024902	156.846	145.542
49.0	0.13071155548095703	149.393	113.638
4.0	0.1298222541809082	178.204	23.3306
13.0	0.13140153884887695	162.071	82.405
78.0	0.09160184860229492	72.2626	113.503
10.0	0.1391773223876953	195.988	102.379
36.0	0.1381669044494629	184.852	99.5117
5.0	0.1380758285522461	165.883	61.6183
69.0	0.1335163116455078	174.001	88.3967
22.0	0.13678240776062012	173.824	47.8725
47.0	0.14032793045043945	182.713	135.617
57.0	0.1342940330505371	98.522	107.662
37.0	0.13916492462158203	170.502	158.379
30.0	0.14078283309936523	189.685	69.4247
17.0	0.13965702056884766	199.096	59.3935
50.0	0.1405179500579834	171.808	77.5709
8.0	0.14022302627563477	165.727	99.4687
48.0	0.1419672966003418	161.798	109.575
64.0	0.13736939430236816	96.998	150.446
14.0	0.14339208602905273	188.701	150.489
1.0	0.14055728912353516	180.426	161.281
11.0	0.14287185668945312	193.136	80.6232
2.0	0.14102888107299805	155.779	157.265
20.0	0.1430504322052002	167.789	145.526
5.0	0.14265990257263184	165.649	61.4817
24.0	0.1407790184020996	157.891	51.7392
16.0	0.14447593688964844	156.749	145.47
66.0	0.09428977966308594	43.1333	132.933
8.0	0.14378786087036133	165.628	99.6135
49.0	0.14705801010131836	147.591	112.369
10.0	0.14364147186279297	195.847	102.511
37.0	0.14560294151306152	170.748	158.458
30.0	0.1458420753479004	189.683	69.5051
48.0	0.1476888656616211	161.434	109.224
69.0	0.14269256591796875	173.797	88.6607
4.0	0.14033079147338867	177.901	23.3267
14.0	0.14845752716064453	188.34	150.389
36.0	0.14566397666931152	184.851	99.5276
47.0	0.14705324172973633	182.537	135.527
31.0	0.13814640045166016	156.053	74.5509
20.0	0.148514986038208	167.841	145.638
13.0	0.14228153228759766	161.925	82.5768
5.0	0.14820337295532227	165.707	61.6793
11.0	0.14908647537231445	193.062	80.5703
70.0	0.09653711318969727	35.7572	109.078
43.0	0.13332509994506836	141.988	63.5852
57.0	0.14497685432434082	98.3038	106.842
1.0	0.14809894561767578	180.4	161.402
19.0	0.15105342864990234	214.786	99.835
16.0	0.1506483554840088	156.67	145.44
22.0	0.14615201950073242	173.514	47.857
50.0	0.14859628677368164	171.573	77.5484
8.0	0.1503133773803711	165.556	99.4198
17.0	0.14963698387145996	198.8	59.3675
30.0	0.1520395278930664	189.386	69.5334
2.0	0.1518692970275879	155.353	157.339
4.0	0.14742445945739746	177.781	23.5104
20.0	0.15342950820922852	167.715	145.658
62.0	0.13379192352294922	143.005	83.9237
37.0	0.15299510955810547	170.302	158.403
79.0	0.0994272232055664	28.4578	153.875
14.0	0.15451788902282715	188.621	150.714
24.0	0.15077900886535645	157.868	51.6632
48.0	0.155120849609375	161.684	109.444
5.0	0.15406298637390137	165.49	61.4678
10.0	0.15264654159545898	195.609	102.358
16.0	0.15717291831970215	156.572	145.542
47.0	0.15404748916625977	182.814	135.678
69.0	0.15146493911743164	173.612	88.5662
13.0	0.15023541450500488	161.732	82.6693
31.0	0.14983344078063965	155.803	74.6481
64.0	0.15123891830444336	96.7301	150.367
8.0	0.15687227249145508	165.61	99.6058
11.0	0.15793991088867188	192.655	80.4668
43.0	0.14804458618164062	142.034	63.8141
50.0	0.15708184242248535	171.693	77.8303
20.0	0.15964221954345703	167.782	145.772
30.0	0.15915942192077637	189.456	69.589
48.0	0.16163349151611328	161.379	109.158
57.0	0.15911579132080078	98.0521	106.704
4.0	0.1558094024658203	177.795	23.6473
1.0	0.15840482711791992	180.293	161.725
14.0	0.16050195693969727	188.379	150.617
8.0	0.16197943687438965	165.518	99.4957
5.0	0.16075897216796875	165.727	61.8405
36.0	0.15814948081970215	184.607	99.4957
49.0	0.16144180297851562	147.402	112.348
13.0	0.16025590896606445	161.602	82.745
22.0	0.1608588695526123	173.326	47.8167
17.0	0.16239047050476074	198.521	59.2725
31.0	0.1606733798980713	155.535	74.5904
47.0	0.1622452735900879	182.418	135.525
30.0	0.165771484375	189.269	69.5625
16.0	0.16604089736938477	156.469	145.603
11.0	0.16608142852783203	192.428	80.4502
69.0	0.16201448440551758	173.574	88.5666
37.0	0.16498279571533203	170.584	158.782
62.0	0.14878392219543457	142.654	83.5711
43.0	0.16290044784545898	141.604	63.6123
50.0	0.16722822189331055	171.586	77.9188
8.0	0.16946792602539062	165.507	99.5556
10.0	0.16428327560424805	195.801	102.59
57.0	0.17113089561462402	97.6933	106.581
5.0	0.16841983795166016	165.49	61.7406
20.0	0.16786694526672363	167.532	145.672
4.0	0.16639089584350586	177.593	23.6048
24.0	0.16469478607177734	157.469	51.5252
48.0	0.17069244384765625	161.515	109.282
2.0	0.16850686073303223	155.389	157.642
13.0	0.16968107223510742	161.539	82.9024
36.0	0.1675710678100586	184.465	99.593
14.0	0.1695873737335205	188.211	150.61
30.0	0.17222881317138672	189.24	69.6281
64.0	0.1663663387298584	96.5031	150.59
8.0	0.17327880859375	165.507	99.7685
47.0	0.17129945755004883	182.231	135.606
5.0	0.17432308197021484	165.652	61.9648
1.0	0.16865944862365723	180.374	161.946
31.0	0.17061734199523926	155.312	74.5779
43.0	0.17189788818359375	141.241	63.4185
16.0	0.17513489723205566	156.364	145.752
50.0	0.1754150390625	171.631	78.0857
13.0	0.1768789291381836	161.288	82.621
20.0	0.17499732971191406	167.386	145.823
62.0	0.16182804107666016	142.349	83.829
69.0	0.1725482940673828	173.411	88.6276
48.0	0.1762080192565918	161.4	109.651
4.0	0.17603206634521484	177.511	23.6413
17.0	0.17455387115478516	198.04	59.6093
30.0	0.17895150184631348	189.105	69.623
37.0	0.17409992218017578	170.183	158.847
11.0	0.1752457618713379	192.416	80.6469
8.0	0.17818593978881836	165.281	99.6178
24.0	0.17261481285095215	157.311	51.4917
57.0	0.17989397048950195	97.791	107.177
5.0	0.17879486083984375	165.324	61.862
14.0	0.1763138771057129	188.316	150.849
49.0	0.1721968650817871	147.257	112.465
47.0	0.17986297607421875	182.264	135.625
2.0	0.17920827865600586	155.361	157.776
22.0	0.1740703582763672	173.287	47.8467
36.0	0.17566299438476562	184.406	99.7045
48.0	0.1811537742614746	161.189	109.762
8.0	0.18230581283569336	165.2	99.8107
30.0	0.18471288681030273	189.087	69.7717
10.0	0.17369484901428223	195.394	102.369
13.0	0.18335676193237305	161.296	82.4435
1.0	0.17660188674926758	180.074	161.761
50.0	0.18375444412231445	171.174	77.8991
20.0	0.18043231964111328	167.182	145.87
64.0	0.1752169132232666	96.4137	150.539
4.0	0.18255281448364258	177.461	23.6281
31.0	0.17996835708618164	155.247	74.4882
17.0	0.18412041664123535	197.851	59.7048
16.0	0.18064141273498535	156.265	145.755
69.0	0.1802690029144287	173.311	88.7214
57.0	0.19107985496520996	97.6023	107.975
30.0	0.18978285789489746	189.088	69.8542
8.0	0.18662333488464355	165.204	100.088
14.0	0.18240094184875488	188.526	150.959
11.0	0.18466544151306152	192.126	80.6697
37.0	0.18003606796264648	170.334	158.998
5.0	0.1852114200592041	165.377	61.8648
43.0	0.18145990371704102	141.31	63.5388
48.0	0.1864185333251953	161.3	110.104
49.0	0.17735743522644043	147.216	112.526
47.0	0.18678593635559082	182.265	135.816
24.0	0.18179082870483398	157.112	51.6553
19.0	0.175093412399292	214.534	100.157
8.0	0.19172954559326172	165.243	100.169
13.0	0.18870306015014648	161.115	82.6485
20.0	0.1856212615966797	167.084	146.002
68.0	0.11699390411376953	19.1967	66.8654
22.0	0.18475937843322754	173.265	47.8461
36.0	0.18532896041870117	184.242	99.8846
50.0	0.18967199325561523	171.029	77.7848
5.0	0.1920030117034912	165.097	61.6613
57.0	0.19878101348876953	98.0862	107.941
10.0	0.18132877349853516	195.121	102.747
69.0	0.18810272216796875	173.215	88.8517
1.0	0.1826019287109375	180.27	161.87
4.0	0.19079351425170898	177.264	23.6158
14.0	0.18843841552734375	188.159	150.939
31.0	0.18819475173950195	155.234	74.5906
47.0	0.19381999969482422	182.187	135.759
8.0	0.1961054801940918	165.066	99.9379
62.0	0.17582941055297852	142.152	83.78
24.0	0.19545984268188477	157.201	51.5302
5.0	0.1956930160522461	164.999	61.6014
30.0	0.1956310272216797	189.081	69.9358
16.0	0.18838024139404297	156.211	145.886
48.0	0.19463300704956055	161.385	110.183
64.0	0.18755197525024414	96.3547	150.757
20.0	0.19411993026733398	166.867	145.971
36.0	0.1957840919494629	184.086	100.054
11.0	0.19525480270385742	192.336	81.094
50.0	0.19725990295410156	170.867	77.7337
4.0	0.19833803176879883	177.271	23.6995
49.0	0.1879119873046875	146.968	112.818
13.0	0.1949620246887207	161.056	82.5318
8.0	0.1993119716644287	164.942	100.058
69.0	0.19588088989257812	173.014	88.8123
17.0	0.19751405715942383	197.757	60.0203
1.0	0.1914520263671875	179.993	161.713
37.0	0.1924419403076172	169.971	159.026
43.0	0.19111943244934082	140.969	63.5259
30.0	0.20004653930664062	189.0	70.0177
14.0	0.1959395408630371	187.933	150.91
48.0	0.19896340370178223	161.234	110.147
5.0	0.19974756240844727	164.865	61.6329
10.0	0.19366192817687988	195.009	103.275
57.0	0.20301485061645508	98.3149	108.296
31.0	0.19498443603515625	154.838	74.5018
16.0	0.19662189483642578	156.033	145.956
36.0	0.2018132209777832	183.928	100.097
8.0	0.20165443420410156	164.838	100.213
24.0	0.20125484466552734	157.202	51.7996
22.0	0.19701480865478516	173.16	47.8134
1.0	0.2007913589477539	179.752	161.682
50.0	0.2017350196838379	170.778	77.8649
20.0	0.20017290115356445	166.754	146.016
13.0	0.19968605041503906	160.883	82.5848
4.0	0.20206284523010254	177.026	23.6186
11.0	0.20158743858337402	192.297	80.805
2.0	0.19344282150268555	155.128	157.64
30.0	0.2025899887084961	188.849	69.8635
5.0	0.203033447265625	164.996	61.7866
69.0	0.20170092582702637	172.918	88.8464
47.0	0.20041465759277344	182.169	135.827
10.0	0.20371484756469727	194.675	103.378
37.0	0.2021329402923584	169.796	159.176
16.0	0.2016589641571045	155.815	146.116
62.0	0.18933486938476562	142.133	84.1039
48.0	0.20299935340881348	160.904	110.33
50.0	0.20470046997070312	170.612	77.9494
43.0	0.1984553337097168	140.937	63.6228
49.0	0.19714927673339844	146.664	113.175
8.0	0.20407700538635254	164.779	100.2
36.0	0.2059917449951172	183.792	100.097
5.0	0.20600605010986328	164.905	61.8627
20.0	0.20325732231140137	166.764	146.089
4.0	0.2050027847290039	177.005	23.5874
13.0	0.20308947563171387	160.879	82.5633
31.0	0.20161056518554688	155.017	74.8132
47.0	0.20447540283203125	181.798	135.885
69.0	0.20552682876586914	172.749	88.9514
64.0	0.20072507858276367	96.1948	150.789
14.0	0.2034463882446289	187.703	150.904
17.0	0.20393633842468262	197.675	59.8236
8.0	0.20612239837646484	164.725	100.145
48.0	0.2053239345550537	160.873	110.226
30.0	0.20559144020080566	188.67	69.769
1.0	0.20507431030273438	179.696	162.046
10.0	0.20770049095153809	194.617	103.207
16.0	0.20639657974243164	155.737	145.891
11.0	0.20627880096435547	192.008	80.8157
24.0	0.2067854404449463	157.005	51.7979
13.0	0.2059154510498047	160.662	82.9407
36.0	0.20893645286560059	183.857	100.173
49.0	0.20512056350708008	146.442	113.552
50.0	0.2084202766418457	170.764	78.1033
20.0	0.20680499076843262	166.72	145.913
47.0	0.206512451171875	181.606	135.984
43.0	0.20439386367797852	140.801	63.558
22.0	0.20620942115783691	172.826	47.6806
4.0	0.2087998390197754	176.862	23.6676
2.0	0.20504331588745117	154.981	157.786
8.0	0.20800042152404785	164.627	100.059
5.0	0.20853948593139648	164.791	61.7438
1.0	0.2085270881652832	179.549	162.043
48.0	0.2078080177307129	160.683	110.18
30.0	0.20874500274658203	188.622	69.81
69.0	0.20839738845825195	172.785	89.1135
62.0	0.19994044303894043	141.891	84.3619
14.0	0.2070770263671875	187.578	150.89
31.0	0.20677709579467773	154.716	74.8484
47.0	0.20930051803588867	181.492	136.072
37.0	0.20911693572998047	169.636	159.091
50.0	0.21040773391723633	170.597	78.1878
13.0	0.20929908752441406	160.752	83.0611
8.0	0.20996522903442383	164.657	100.142
10.0	0.21108794212341309	194.527	103.083
19.0	0.20681095123291016	214.15	100.357
5.0	0.2106642723083496	164.789	61.7222
64.0	0.2071213722229004	95.8286	150.457
20.0	0.20999383926391602	166.657	145.953
17.0	0.20954585075378418	197.622	59.5603
36.0	0.21147823333740234	183.644	100.155
4.0	0.2111194133758545	176.865	23.695
49.0	0.2091808319091797	146.622	112.922
16.0	0.21074151992797852	155.69	145.792
11.0	0.21065521240234375	191.765	80.7392
24.0	0.2104024887084961	156.853	52.0063
43.0	0.2097029685974121	140.615	63.5173
48.0	0.21124029159545898	160.588	110.106
14.0	0.2098388671875	187.806	151.168
30.0	0.21124982833862305	188.592	69.8332
13.0	0.2117776870727539	160.613	83.2261
31.0	0.21012544631958008	154.561	74.9776
1.0	0.21151208877563477	179.547	162.148
