48.0	0.09995484352111816	111.838	68.1474
45.0	0.11871004104614258	149.966	109.609
7.0	0.10696101188659668	39.4827	101.611
41.0	0.11761593818664551	217.454	61.0824
71.0	0.10120701789855957	138.868	56.5448
90.0	0.11543655395507812	59.9785	106.259
2.0	0.11911988258361816	18.3042	48.6543
34.0	0.10091662406921387	80.4729	66.9359
74.0	0.12352299690246582	226.205	112.204
96.0	0.0952610969543457	216.915	29.0204
6.0	0.1451101303100586	106.677	22.4502
81.0	0.09889912605285645	97.224	66.6451
59.0	0.09628057479858398	178.33	22.3365
64.0	0.10732865333557129	29.3859	36.84
69.0	0.1166994571685791	47.9233	164.271
78.0	0.09687209129333496	206.633	25.8502
57.0	0.12987160682678223	123.415	98.2727
0.0	0.1456916332244873	14.618	27.7752
53.0	0.1283867359161377	115.073	143.977
54.0	0.1304624080657959	112.653	34.179
3.0	0.1462235450744629	15.4185	38.9335
50.0	0.1174466609954834	55.983	119.065
20.0	0.12358546257019043	47.8548	36.7816
46.0	0.10697340965270996	53.9139	46.0712
94.0	0.12309384346008301	107.453	111.156
74.0	0.12631559371948242	226.244	111.998
30.0	0.12981963157653809	222.167	13.8936
96.0	0.1252272129058838	216.413	29.2864
99.0	0.12549614906311035	145.003	68.1608
29.0	0.12767338752746582	170.987	115.384
6.0	0.15182948112487793	106.574	22.4794
37.0	0.10640954971313477	66.4576	63.0039
2.0	0.14868402481079102	18.3475	48.7454
88.0	0.10039806365966797	175.094	70.5979
44.0	0.12225604057312012	50.8623	99.1757
3.0	0.15117812156677246	15.3045	39.0604
63.0	0.1000521183013916	184.854	41.9476
0.0	0.15207648277282715	14.5908	27.7495
41.0	0.1252915859222412	217.356	61.1314
22.0	0.1245729923248291	87.1094	98.339
57.0	0.14765715599060059	122.833	98.8387
58.0	0.12540793418884277	206.247	71.5486
16.0	0.1272566318511963	71.5291	85.6673
78.0	0.12549424171447754	206.666	25.9672
98.0	0.10138916969299316	202.725	51.7344
35.0	0.12564301490783691	16.3321	101.288
27.0	0.13256049156188965	99.804	142.29
1.0	0.10857748985290527	112.581	50.4434
7.0	0.12792468070983887	39.4541	101.254
6.0	0.15756440162658691	106.173	22.3292
54.0	0.13796758651733398	112.549	33.3295
3.0	0.15598201751708984	15.2285	39.0993
42.0	0.12781214714050293	33.1156	146.896
30.0	0.13856816291809082	221.597	14.421
74.0	0.13122153282165527	226.264	111.86
96.0	0.13342070579528809	216.5	29.4554
32.0	0.11354565620422363	49.4135	71.0322
48.0	0.1136481761932373	111.414	68.2208
2.0	0.15210199356079102	18.2706	48.7673
6.0	0.16121244430541992	105.81	22.2617
40.0	0.11542916297912598	25.8167	76.883
64.0	0.1394636631011963	29.2246	36.7854
80.0	0.1141355037689209	54.1044	26.6007
65.0	0.11471247673034668	12.4168	84.069
9.0	0.13552212715148926	13.0792	131.67
57.0	0.15729498863220215	122.918	98.3454
41.0	0.13461852073669434	217.755	60.3712
0.0	0.15943217277526855	14.5159	27.8538
33.0	0.13710403442382812	25.8672	162.89
70.0	0.13691973686218262	47.3485	12.1271
29.0	0.13246941566467285	171.048	115.349
69.0	0.13877654075622559	47.8689	164.141
90.0	0.1360609531402588	59.9181	106.212
20.0	0.15804553031921387	47.9449	36.6939
50.0	0.13434958457946777	56.1805	118.852
3.0	0.16116642951965332	15.3039	38.8442
45.0	0.1323864459991455	149.771	109.651
77.0	0.12011075019836426	81.998	121.393
79.0	0.12857699394226074	20.0461	90.771
82.0	0.13909697532653809	116.307	158.025
34.0	0.11690902709960938	80.4752	66.7535
78.0	0.1353013515472412	206.683	26.0684
43.0	0.11227607727050781	55.7542	62.9909
54.0	0.16103553771972656	112.358	33.2332
58.0	0.13618063926696777	206.46	71.6068
67.0	0.12894988059997559	46.2121	126.7
6.0	0.1682114601135254	105.308	22.2525
53.0	0.1659245491027832	115.291	143.344
89.0	0.12740397453308105	69.1793	130.179
88.0	0.12913870811462402	175.353	70.216
37.0	0.1228799819946289	66.7219	62.7956
91.0	0.10870599746704102	160.896	50.8976
74.0	0.13946318626403809	226.317	111.682
22.0	0.14140701293945312	87.1504	98.0404
94.0	0.15996956825256348	107.029	110.591
57.0	0.16657447814941406	123.137	98.6155
44.0	0.1439964771270752	50.8537	98.9447
41.0	0.14419913291931152	217.379	60.9483
2.0	0.16264796257019043	18.2442	48.7728
35.0	0.14489293098449707	16.1732	101.534
96.0	0.13983559608459473	216.803	28.9826
71.0	0.1405656337738037	138.282	56.3265
81.0	0.11522889137268066	97.4229	66.2179
0.0	0.16889262199401855	14.4249	27.7617
69.0	0.16717886924743652	47.4938	163.916
28.0	0.12955260276794434	51.2298	84.1406
29.0	0.143143892288208	170.95	115.537
11.0	0.13438868522644043	76.6295	107.212
98.0	0.13486266136169434	202.428	51.8023
27.0	0.15679097175598145	99.6444	142.362
1.0	0.1323230266571045	112.293	50.5142
42.0	0.15102744102478027	32.7074	146.7
3.0	0.1712968349456787	15.466	38.7322
6.0	0.17509007453918457	106.285	22.1574
45.0	0.14676260948181152	149.986	109.31
50.0	0.15737509727478027	55.9312	119.012
74.0	0.14962315559387207	226.262	112.022
16.0	0.16018891334533691	71.1498	85.6281
78.0	0.14396953582763672	206.988	25.8372
46.0	0.1612861156463623	54.1075	45.8182
90.0	0.16010546684265137	60.1114	105.918
80.0	0.1721198558807373	54.3983	26.7863
58.0	0.14372563362121582	206.269	71.7652
3.0	0.17658066749572754	15.5386	38.5157
0.0	0.1766064167022705	14.6882	27.5431
29.0	0.16542267799377441	170.896	115.67
45.0	0.16731667518615723	149.797	109.86
27.0	0.17694449424743652	100.035	142.223
2.0	0.1731116771697998	18.1934	48.7179
82.0	0.1779921054840088	115.61	158.197
3.0	0.1788346767425537	15.394	38.3974
9.0	0.1642005443572998	13.3132	131.653
48.0	0.161454439163208	111.549	68.3452
77.0	0.16130805015563965	82.0685	120.953
41.0	0.15083909034729004	217.274	60.9562
0.0	0.18150854110717773	14.7062	27.4707
20.0	0.1750180721282959	47.9054	36.7443
54.0	0.17610812187194824	112.726	33.0254
74.0	0.17040514945983887	226.146	112.091
3.0	0.1841444969177246	15.4824	38.4527
67.0	0.14704060554504395	45.9406	127.114
52.0	0.17270112037658691	34.5552	71.9676
7.0	0.1699049472808838	39.1032	101.528
96.0	0.1540510654449463	216.881	28.9903
29.0	0.17950057983398438	170.945	115.438
44.0	0.17050385475158691	51.0943	98.5461
50.0	0.1699521541595459	55.7974	118.987
28.0	0.1580970287322998	51.3236	83.7779
0.0	0.18847441673278809	14.7249	27.5168
88.0	0.14522671699523926	173.373	70.9308
64.0	0.17107009887695312	29.5013	36.7084
3.0	0.19066596031188965	15.5582	38.5264
2.0	0.18144822120666504	18.2857	48.7058
74.0	0.17716622352600098	226.309	112.391
11.0	0.18636298179626465	77.0459	107.53
22.0	0.18128204345703125	87.3512	98.0284
90.0	0.17472052574157715	59.8456	105.613
45.0	0.17692112922668457	149.762	109.727
34.0	0.1696779727935791	79.8634	67.0451
1.0	0.14813804626464844	112.853	50.2688
89.0	0.15604853630065918	69.232	130.091
33.0	0.17087054252624512	25.8769	162.814
69.0	0.17662405967712402	47.4099	163.75
98.0	0.14914202690124512	202.672	51.5574
3.0	0.19514060020446777	15.5896	38.5665
42.0	0.18413996696472168	32.6441	146.617
0.0	0.19583487510681152	14.6723	27.5004
29.0	0.18654656410217285	171.089	115.174
27.0	0.19077134132385254	99.8689	142.293
74.0	0.18276047706604004	226.127	111.877
3.0	0.19886302947998047	15.6063	38.5022
6.0	0.18894052505493164	106.942	22.0956
2.0	0.1955890655517578	18.5746	48.4774
78.0	0.1610560417175293	207.075	25.7493
57.0	0.1853945255279541	122.697	98.3252
0.0	0.20055222511291504	14.6573	27.4753
74.0	0.18836140632629395	226.243	111.788
29.0	0.19410157203674316	171.235	115.058
58.0	0.15706467628479004	206.059	71.9509
41.0	0.16714000701904297	217.302	60.9924
96.0	0.1810300350189209	216.737	28.9044
3.0	0.20319700241088867	15.6579	38.5495
45.0	0.19030213356018066	149.862	109.456
44.0	0.18973898887634277	51.0282	98.7433
37.0	0.1843409538269043	66.0135	62.7937
16.0	0.19349169731140137	71.4167	85.4745
0.0	0.20669865608215332	14.5937	27.5097
54.0	0.19204950332641602	112.804	33.0309
27.0	0.20220732688903809	100.186	142.119
3.0	0.20771002769470215	15.5978	38.5501
55.0	0.14334607124328613	34.7061	57.5125
74.0	0.1967484951019287	226.303	111.771
2.0	0.20744967460632324	18.8238	48.4512
3.0	0.21210551261901855	15.6458	38.5714
0.0	0.21234655380249023	14.672	27.6614
50.0	0.18951725959777832	55.9761	118.867
90.0	0.19855618476867676	60.1071	105.921
67.0	0.18332743644714355	46.0088	126.971
9.0	0.19652247428894043	13.1127	131.742
64.0	0.19428610801696777	29.5263	36.4363
29.0	0.20478343963623047	171.205	115.181
35.0	0.19020342826843262	16.1116	101.558
3.0	0.21730589866638184	15.7006	38.6244
1.0	0.19946742057800293	112.964	50.4305
74.0	0.20432209968566895	226.303	111.647
0.0	0.2194831371307373	14.7692	27.8148
99.0	0.19127869606018066	144.656	70.5397
53.0	0.2017669677734375	115.077	143.238
6.0	0.20687270164489746	106.72	22.2003
2.0	0.21704649925231934	18.922	48.4421
3.0	0.2226426601409912	15.7098	38.7218
28.0	0.21148252487182617	51.4418	83.9164
57.0	0.20186972618103027	122.426	98.6761
78.0	0.1930255889892578	206.821	25.6945
29.0	0.21249055862426758	171.22	115.321
96.0	0.19676804542541504	216.774	28.7072
46.0	0.2036590576171875	53.8857	45.4431
88.0	0.20232701301574707	172.377	70.3673
41.0	0.19409871101379395	217.647	61.1324
3.0	0.22768807411193848	15.777	38.8388
54.0	0.20662307739257812	112.77	32.6368
20.0	0.20319247245788574	47.8335	36.2527
74.0	0.2109365463256836	226.415	111.637
58.0	0.18851852416992188	206.553	71.9213
0.0	0.22694945335388184	14.8248	27.852
64.0	0.21420741081237793	29.7634	36.6674
44.0	0.20260834693908691	51.1966	98.9274
3.0	0.23186945915222168	15.8383	38.839
0.0	0.23196196556091309	14.9855	27.885
43.0	0.16595196723937988	55.7224	63.0675
2.0	0.22739601135253906	18.9672	48.4589
32.0	0.17971301078796387	49.4963	70.9533
1.0	0.21353745460510254	113.024	50.1586
45.0	0.21081995964050293	150.0	109.196
90.0	0.2126445770263672	60.3632	106.148
74.0	0.21771502494812012	226.432	111.563
3.0	0.23676514625549316	15.8809	38.8888
27.0	0.22094202041625977	100.153	141.613
29.0	0.22014355659484863	171.319	115.252
22.0	0.21017050743103027	87.5093	97.8469
96.0	0.2067091464996338	216.928	28.7357
11.0	0.21114039421081543	77.1677	107.447
94.0	0.20882296562194824	107.413	110.383
54.0	0.2181861400604248	112.842	32.8242
0.0	0.23925304412841797	15.1431	27.9806
78.0	0.20416522026062012	206.801	25.6658
6.0	0.22832655906677246	106.888	21.9851
3.0	0.24138092994689941	15.8978	38.8577
57.0	0.21249842643737793	122.628	98.4527
16.0	0.21957945823669434	71.5415	85.6906
2.0	0.23880791664123535	18.9855	48.6693
50.0	0.213454008102417	56.1962	118.885
96.0	0.2130124568939209	216.947	28.5951
3.0	0.24558615684509277	15.9708	38.6588
74.0	0.22489595413208008	226.46	111.6
98.0	0.19761872291564941	202.629	51.647
0.0	0.2455000877380371	15.1655	27.7123
41.0	0.20932316780090332	217.728	61.1434
77.0	0.21659612655639648	81.8833	120.538
44.0	0.22079205513000488	51.4142	99.3099
28.0	0.2207949161529541	51.4788	84.0515
